,x,y,class
617,1.097802856873632,-0.9823706207688435,1
618,1.1549556349817518,-0.9377917691959065,1
619,1.0485915563593842,-0.5083843023859285,1
620,1.5742828651064762,-0.713095831123054,1
621,1.2055626933801888,-1.0343433529244632,1
622,1.8014390822019766,-0.8774876898586337,1
623,0.6215250499850313,-0.9062333964492864,1
624,1.0190126569710996,-1.0133114950374082,1
625,0.8163247337360396,-1.4343461065705947,1
626,1.2119306795954319,-1.4358659936655263,1
627,0.955279747909014,-1.3149415694450808,1
628,1.0964352722298054,-1.3230647265901627,1
629,0.8971988877275485,-1.2945372361341,1
630,1.1037177566493175,-0.6982757811284629,1
631,0.859515916840041,-0.3478070950483072,1
632,1.0875674848461585,-1.051186898741906,1
633,1.1395152309559486,-1.1192027667664302,1
634,1.0374924833709807,-1.2431820412613892,1
635,1.1679800642156128,-1.093528791604898,1
636,1.2035870842490717,-0.47842087370093833,1
637,0.8786336123304461,-0.8609112034004667,1
638,1.2007732764135977,-1.1177323555001275,1
639,1.1481467490834565,-1.167205876521721,1
640,1.366281894989265,-1.3938370352319465,1
641,1.031106381287379,-1.015015904462402,1
642,1.2092693948852364,-1.0995646079112278,1
643,0.7991226560292578,-0.8081398599260441,1
644,0.612726731832177,-0.9662742235578282,1
645,1.058458388539925,-0.5143439243812786,1
646,1.0582675618929782,-0.5207458581591682,1
647,0.797551927088646,-0.7680585122376202,1
648,0.4008899671201116,-0.9607938237315028,1
649,1.721731182607635,-1.3970680562151494,1
650,1.1860235388843914,-1.141667402547294,1
651,1.1131894489855896,-1.089579496112912,1
652,1.465750958516419,-1.1319244932423997,1
653,0.5603418638699763,-0.7291423255353799,1
654,1.1093482123209977,-0.76943733674766,1
655,0.9953432182124449,-0.7230871345088388,1
656,1.359568717762426,-0.49471594474813085,1
657,0.8746559339726745,-0.5674576620900743,1
658,0.49145124627816306,-1.7539343576786766,1
659,1.2463223070210998,-0.8774128466893438,1
660,0.46789816815615504,-0.9803289493805318,1
661,0.6821648901945088,-1.099626013438351,1
662,1.2185359494528112,-0.47599655126374973,1
663,1.3477553945244936,-0.8879748809902387,1
664,1.0844661589257918,-1.0818487555284317,1
665,0.881645676279444,-1.480535588426597,1
666,0.40439496188035184,-0.7894311829524575,1
667,0.8672973314417561,-0.8618764783225698,1
668,0.7181235714079657,-0.28949296736777386,1
669,0.9039046976086946,-0.8505270647776657,1
670,0.7233050211125431,-1.108750488094278,1
671,0.8410714104547675,-1.5220691785200833,1
672,1.4990427228809136,-1.3481454058010096,1
673,0.24205990383479925,-1.0037302815418934,1
674,0.3192870019318492,-1.023133760567498,1
675,1.1565065018270038,-0.621125058465525,1
676,0.8860867775025381,-0.9293415851541019,1
677,0.6781865996920102,-1.3179892851851993,1
678,0.6102740723211173,-1.435110426145474,1
679,1.0539244964623684,-0.9409358712230683,1
680,1.080376906598116,-1.1123745743304567,1
681,1.2310560090740852,-1.2055674670440917,1
682,1.3958537171347498,-0.4595855698462956,1
683,0.8722440610314874,-0.8520721042748102,1
684,1.0279690866181597,-0.7754931719202731,1
685,0.9697401038067721,-0.3447823110068171,1
686,0.9841612144081578,-0.9750871703906883,1
687,0.9273733866763244,-1.2019778864222668,1
688,0.6292368767900225,-0.6935285444598736,1
689,1.0656439377626492,-1.1706031244165593,1
690,1.0742304944955228,-0.7472671882658974,1
691,1.0273372280970199,-1.5922093427086386,1
692,1.2806915636589031,-0.7903296186462409,1
693,1.1992709188925204,-0.9906141164278643,1
694,0.4603468181364393,-0.48037061832294603,1
695,0.7067395274833106,-0.6787607334937482,1
696,1.3020621656234348,-1.3201074982915157,1
697,0.8676208545526374,-1.065026908563597,1
698,1.0789217319964703,-0.46857192277500315,1
699,0.91185189758798,-1.0703520576667775,1
700,1.3719563807737565,-0.2540459431853914,1
701,1.045912423597707,-0.9275718906657251,1
702,1.027582075715557,-0.4781566847162252,1
703,0.5516191003389999,-0.871963390539635,1
704,0.5072748843023799,-1.2062675529286204,1
705,0.8822553726868838,-0.6642210179603363,1
706,1.2814178182333504,-0.3214314468647749,1
707,0.7673441276218829,-1.0350370889221396,1
708,1.429186266498169,-0.859694418436033,1
709,0.8208071987368589,-0.6098055013913606,1
710,1.124612954947546,-0.12989365775630213,1
711,0.8509903610739586,-0.5456077875012502,1
712,1.1365502175553142,-1.3441160133329908,1
713,1.419083484819934,-1.373546107591362,1
714,1.2880998315659096,-1.176399620849355,1
715,1.5008463658721247,-0.8256165212589742,1
716,0.7824840350381185,-0.36238387926823123,1
717,0.6592945854403709,-1.015206008167832,1
718,0.6300673519853333,-0.8796658812526907,1
719,0.9318644273476214,-0.7635371125659232,1
720,0.6143522369584704,-1.1848101528749433,1
721,0.720458221813217,-1.3794218906601907,1
722,0.771796914556203,-1.0708954205428645,1
723,1.9661505367123377,-1.4718243523667431,1
724,1.0662828648348035,-1.0159526848878169,1
725,0.9811263213023612,-1.1543403877206206,1
726,0.8110338961672502,-0.9281497957615574,1
727,0.6780371917477461,-1.265016669936244,1
728,1.0003167444916108,-0.9124186557296031,1
729,0.694683593053443,-0.924134697596239,1
730,0.5277017029540836,-0.5942481596718034,1
731,0.5093703972369286,-0.9459129805016298,1
732,1.5112941964940414,-1.2876116489392224,1
733,0.8014690558398868,-1.054628583398486,1
734,0.5020249145623257,-0.08286955137688545,1
735,0.8999827341508256,-0.5449626692007828,1
736,1.2033284124327133,-1.3037829603530202,1
737,0.996859742654324,-1.0515810421536473,1
738,0.6603035150483182,-0.8776260836716161,1
739,0.97286786115377,-0.9473761286100179,1
740,0.8236268222139489,-0.8941426079459199,1
741,1.3082829983423494,-1.0807818122931891,1
742,1.4386506534764203,-1.2414993173318223,1
743,1.0735712035253815,-0.9861868870118758,1
744,0.44293186948922714,-1.0239579088516706,1
745,0.9377417398381592,-0.678345777525355,1
746,1.0277362636980105,-1.3308697515394816,1
747,0.8369667060788281,-1.1812339536602825,1
748,0.8495200353819764,0.03715366782320406,1
749,1.1157468166331561,-1.1453961546591758,1
750,1.176656571117071,-1.2070457872871703,1
751,1.3475919097768516,-0.6767629989997133,1
752,0.775744882014567,-0.957643580326631,1
753,0.9269612095569468,-1.1389724383310202,1
754,0.9606810029550583,-0.9469062923475069,1
755,1.0800270363399858,-0.7513818062737656,1
756,1.1577926571106536,-1.235970728152738,1
757,1.0336367224282603,-1.265024941508753,1
758,0.8400161141217742,-0.7305612717569976,1
759,1.2522384856510596,-1.1025403500275686,1
760,1.3146613568365566,-0.8687144163478462,1
761,1.484491281697342,-1.2458000588607638,1
762,1.2795519152875625,-0.7680490136335965,1
763,0.31862702612155647,-0.8944929384246086,1
764,0.7785325040623835,-0.2907381836391404,1
765,1.0141987237585068,-1.4166186116411497,1
766,1.0557075793711763,-1.1147790123523216,1
767,0.608254836872288,-0.8007391231160501,1
768,0.7880730002426909,-1.2549754089963392,1
769,0.946243619550481,-0.7572888203969239,1
770,1.1511564131083316,-1.0266188453133425,1
771,0.812108610485107,-1.2297254578101318,1
772,0.9915153600250116,-0.877179778021836,1
773,0.7853502511482158,-1.0776838096803842,1
774,1.1463523659334443,-1.0213125380998485,1
775,0.9746977623850306,-1.089839608175644,1
776,1.5321368475657482,-0.9557631234809317,1
777,0.8669815192086827,-1.0079646363524715,1
778,0.6753782459836348,-0.5167846443684806,1
779,0.8461874033027051,-1.2643882523648757,1
780,0.8661928764332769,-0.9925029330685373,1
781,1.567004237025908,-1.0942678468042428,1
782,1.4012132264088804,-1.4523292882295429,1
783,1.091189426403564,-1.1505406492408365,1
784,0.9661363217242254,-0.6950277910865217,1
785,0.336551157009516,-1.0055094089074756,1
786,0.7702058468450206,-0.8915232669627782,1
787,1.0036481297149284,-0.7607366709574981,1
788,0.8333917981405897,-0.6363562754303149,1
789,1.556662720205713,-1.1952051875303837,1
790,1.2753863818151898,-0.8935425433494355,1
791,1.0705722961626414,-0.9254718147239557,1
792,1.257537475178429,-1.083689889713284,1
793,0.6474463043111645,-0.8242365817867919,1
794,1.487262538213698,-0.30953943268681594,1
795,1.6831232051323401,-0.6176155748206453,1
796,0.9458537509441881,-0.6890856343109333,1
797,1.1677226130321892,-0.766765592640772,1
798,0.940217729801057,-0.6691340785920048,1
799,0.8363807075214987,-1.032043436434403,1
800,1.1727854154764015,-0.9408988987231414,1
801,1.3495714535454293,-0.9420238361728405,1
802,1.5061646740107557,-1.118573951960949,1
803,1.5638384952773778,-0.6524841821803741,1
804,0.6423061573096236,-0.5782007082904703,1
805,0.896340824803947,-0.3634201840989434,1
806,0.9722170411568573,-1.550754873137035,1
807,1.0089436587828486,-1.362560893472487,1
808,0.32977707900933806,-1.3974743126339477,1
809,0.9961461592749864,-0.8738348556510308,1
810,1.5342999030257825,-0.6688821188088032,1
811,0.4690582764527711,-0.7272043762962157,1
812,0.9502718569437675,-0.5574128012106033,1
813,0.9111238549105509,-1.2486201490740887,1
814,1.1195345486211723,-0.6949225058514357,1
815,0.9164638349292888,-1.2091731161031998,1
816,0.770277772293508,-1.4443065264962853,1
817,1.1764308953861906,-1.2222585802359003,1
818,0.9919446421502025,-1.1855888485820623,1
819,1.3747563288335778,-0.8389054776159068,1
820,1.1790725763907164,-1.0846628238610656,1
821,1.2416077438293511,-1.043290117144733,1
822,1.3675262807184283,-1.2377009202403373,1
823,0.5003554432609483,-1.1844439586023727,1
824,1.2237565134714248,-1.0189651676080287,1
825,1.0530155160644177,-0.9644072826150487,1
826,0.6911517989655955,-0.898797774122026,1
827,0.908589608718469,-1.4198240246844607,1
828,0.7495580179675985,-0.8246853702441939,1
829,0.835563266437013,-0.9449391487722448,1
830,0.9317374494627699,-1.410795159404631,1
831,0.882400503080383,-0.8025622199331309,1
832,1.5261291737872253,-1.676100908993508,1
833,0.8635344116808996,-1.2129174965698073,1
834,0.93927553975335,-1.089803395227906,1
835,0.7612658044322763,-1.2323254808767619,1
836,1.2265066862082796,-1.2145209301921136,1
837,1.1644959852424908,-0.17565285190437285,1
838,0.8187999337728964,-1.1339258267336634,1
839,0.6777307063842906,-1.1618196005403134,1
840,0.9298078333034981,-0.848546436991137,1
841,0.780619596045364,-0.9907295112011645,1
842,1.1809441897258917,-0.763204686849086,1
843,0.42727456173688383,-0.7524036115478328,1
844,0.8606592183583581,-1.0364901964893967,1
845,1.5438102770765985,-0.749258563014046,1
846,1.1718120664829694,-1.1659074933493503,1
847,0.6607808557768746,-1.186983513275608,1
848,0.9362097803644306,-0.9645745468491923,1
849,1.2742559945083949,-1.1763268854443436,1
850,1.3086779275821687,-0.8928214909714869,1
851,0.7199037760682154,-0.8174875834872802,1
852,1.290575116450703,-1.5064889962661472,1
853,0.8659523314774169,-0.9095872553995834,1
854,0.6053412140998162,-1.2808490936644445,1
855,1.2899397295269277,-0.7936364090516422,1
856,0.960822199373847,-1.153403506834465,1
857,0.9577007755633,-0.584387804648917,1
858,0.9166613428157696,-0.9145915445389984,1
859,1.0580456524873545,-0.8701014611922564,1
860,1.0837148195460815,-0.9624946097830422,1
861,0.6751847296882938,-1.2698362864260937,1
862,0.8148288349858833,-0.9294328295706689,1
863,0.7281117960093866,-1.3609751830837276,1
864,1.487484309685983,-1.5158146750232218,1
865,0.7528329091633079,-0.8220403697027776,1
866,1.1972334614379778,-1.2933679227133417,1
867,1.4001705809027574,-0.9204079448094292,1
868,0.7781135471741264,-0.8479898643358086,1
869,1.0106121958336838,-0.8413238048789161,1
870,0.712580500535867,-1.2527345055715158,1
871,0.9675602230366416,-0.8825877789128067,1
872,0.8423858240487567,-1.3499291154868436,1
873,1.2519999839416058,-0.5505790040571843,1
874,0.813898359018363,-1.6908608108184149,1
875,0.9594141007489938,-0.6365180927852181,1
876,1.557364343671577,-1.0731714597992537,1
877,0.7005586998890428,-1.3615774101741305,1
878,1.396203441398221,-1.0875199554116743,1
879,0.9962079517671262,-0.9815185602098414,1
880,1.167095178692347,-1.2064968699943024,1
881,0.9618925636518397,-0.8105705122806339,1
882,1.1464130366934944,-0.935576513433536,1
883,1.1672290789465152,-1.1395481505850182,1
884,0.8635699041031997,-0.9725994070942834,1
885,0.817819826422683,-1.2063282775504394,1
886,0.6797707468697896,-0.22337132529093817,1
887,0.8493083247900609,-0.3193534264849325,1
888,0.8542814664123032,-0.5077089338658881,1
889,0.9724234783902171,-0.7875876880637726,1
890,0.7112920091167185,-1.4960058112667065,1
891,0.9989411229497693,-1.4809815761271974,1
892,0.9772319854179463,-0.6911066766871616,1
893,1.0279978516730786,-1.0440652323862278,1
894,1.3684390106018252,-0.7876210651559088,1
895,0.9946433952010684,-0.7674778496312473,1
896,0.858386517692205,-1.1650960238902346,1
897,1.0664241911076817,-1.0585782718836443,1
898,1.43405814022656,-0.3379292214629005,1
899,1.1291800600664046,-1.1121327343034615,1
900,1.320319945456888,-0.5936713305353545,1
901,0.5127720344949863,-1.0543344359471893,1
902,0.6438142399335488,-0.9581949943783098,1
903,0.6680957663065141,-1.033441866057758,1
904,1.3567984795039079,-0.6965655520667156,1
905,0.5977008336917713,-1.208072890757086,1
906,1.2252257477262236,-0.9163709935209254,1
907,1.0643379304600427,-1.6164099309476616,1
908,1.0950612309092582,-1.17127255214115,1
909,1.3756807107926048,-1.0918710335376602,1
910,1.2893315935542962,-1.0947059101875072,1
911,1.6391057172894676,-1.266912095753896,1
912,0.7710309897231169,-1.6969431933584314,1
913,1.5386682322664422,-0.8560712914175677,1
914,0.8954143752811059,-0.9874862059915691,1
915,0.8842159956223574,-0.9763926150273773,1
916,1.0847555410318186,-0.750670767601601,1
917,0.6728541787595697,-1.4993115085067679,1
918,1.0743933703787545,-1.6376993071800783,1
919,0.909705457526484,-0.6114208429686565,1
920,1.1345810502081735,-1.292989788176984,1
921,1.2865477715668057,-0.9569081933264151,1
922,1.437046527915452,-1.2133130996979289,1
923,0.8056097263525005,-1.3444042394890108,1
924,0.8885948073681842,-1.3435788975844536,1
925,1.3050462896109525,-1.240577302175679,1
926,1.360275808958594,-0.5394554092729197,1
927,1.3240291340468358,-0.3487815311575202,1
928,0.8817554709780062,-0.7702659830431531,1
929,0.9694031494267301,-0.5313741270961141,1
930,0.28806319252662205,-0.9473117332932234,1
931,0.8942771333995986,-1.405095210108425,1
932,0.6786414492822325,-0.4624753577456796,1
933,1.1666149292770513,-0.7851747005687832,1
934,0.4872798723492201,-1.058156989799452,1
935,0.7938406400904066,-1.1357885899124986,1
936,1.018709229543565,-0.9149457497616124,1
937,1.0122513796101935,-1.3777754771948434,1
938,1.1310630336421315,-0.8910906883332907,1
939,0.7157785953429041,-0.8952942832920654,1
940,1.390039080449827,-0.85206265323115,1
941,1.3476315616717873,-1.2650979718373927,1
942,1.1496571699725562,-1.3858574553987493,1
943,1.0684326438789558,-0.8116347689158452,1
944,0.8169419015119431,-0.8410377775104977,1
945,0.4527384859085827,-1.4324134021880217,1
946,0.9867693558104464,-1.0850577922800875,1
947,1.7344530003964294,-1.1601374674940508,1
948,1.2799034618905656,-1.1613016419016264,1
949,0.9540548424298496,-0.9375678074264696,1
950,1.012922963801953,-0.7060006159550929,1
951,1.423920406883964,-0.31666719724308534,1
952,1.3395391232323084,-0.6361714909249583,1
953,0.7348336191660167,-0.8307174095789975,1
954,0.8607651540039862,-0.9893654429525359,1
955,1.2520480975520027,-1.3236780247174311,1
956,0.9591783681717404,-0.9662436908627227,1
957,1.2265422836225612,-1.0645895649302224,1
958,1.2984932680908268,-0.4672223667461042,1
959,0.5312673350736852,-0.7047744924025094,1
960,0.8991978038544348,-1.0230155927968287,1
961,1.077482452199772,-0.7996142379624354,1
962,1.180683191958993,-1.3034592403363463,1
963,1.0535270062651894,-1.4572103142813129,1
964,1.2180721136204131,-0.9517223338317905,1
965,1.314657253538694,-0.742633092276782,1
966,0.8913679364020244,-1.5085123509918699,1
967,1.2023343780557854,-0.6335546928133313,1
968,0.8564032457960536,-1.0359206749581806,1
969,0.9299622093471553,-0.7289309046775196,1
970,1.122132022848258,-1.0690594203965493,1
971,1.0851756842571987,-0.45828098720120813,1
972,1.2321402444392362,-0.9959655347777246,1
973,1.1240283929092854,-1.2411365762508035,1
974,0.9603961922014679,-0.8664218042396774,1
975,1.3247718315416397,-0.9625449491604019,1
976,0.7547498888854416,-1.1590575004179509,1
977,1.434580454226905,-1.2535404338553848,1
978,1.3256132513401675,-0.6549282556146128,1
979,0.9292558673565499,-1.0334239286424531,1
980,0.5023157574654566,-0.6945126936570063,1
981,1.335359070251986,-0.9460520272261996,1
982,1.3212973009771634,-0.9782338341920777,1
983,0.8851014744114941,-1.021770465577964,1
984,0.9405647386394036,-0.817398005308002,1
985,0.5803570089286643,-0.8048592270718269,1
986,0.9808406897546994,-1.0116647512965038,1
987,0.9655614223384337,-0.8063924687636428,1
988,0.88506398362884,-0.5442321939947469,1
989,0.7342898886191211,-1.4041358109208972,1
990,0.7510961699192744,-0.9064421282427716,1
991,1.4359161721113647,-1.2087646628663151,1
992,0.504650959963231,-1.2666902772615463,1
993,0.23037199900383676,-1.5462600558273494,1
994,0.6624320004091376,-0.8830955240388353,1
995,1.104176807924538,-1.0874729462174555,1
996,1.2934288449034974,-1.021360453410112,1
997,0.7625500830861239,-0.8512018311301319,1
998,1.5843381371977063,-0.842624292735061,1
999,1.1074261826058287,-0.9625430194057671,1
