x,y,class
-8.288168106525493,4.085752508734037,2.0
9.31631417311509,0.8087618670918136,2.0
9.749909646846348,-1.4981093290664163,2.0
6.5433219968951875,7.193829342158499,2.0
6.019117740540745,-8.130760235779485,2.0
1.8122764327483873,-8.971474284223927,2.0
8.401982354785332,-3.444656791385104,2.0
1.4681361549552125,-9.914090619529947,2.0
-4.431479745277645,7.8988154995227005,2.0
1.0340425415479788,9.060287639338007,2.0
-7.01179040168951,6.778614860739696,2.0
2.650504252343456,8.730071038232813,2.0
-1.856529793863655,-9.592942771374181,2.0
4.385849456884852,-8.40839558786648,2.0
-5.679125403656648,-7.459778554580199,2.0
3.8338649126926545,9.02912049032333,2.0
8.986071313454902,2.1504815131897024,2.0
-8.487734867391415,-4.6940776288127175,2.0
-9.599545678659576,2.2936071404231186,2.0
3.3129772270192106,10.132122559052824,2.0
-7.342128009649947,8.009662187357339,2.0
-9.292123357302367,-2.4772802655607067,2.0
-6.432413699657204,-7.106456589906335,2.0
-10.024119716067373,1.4817063177452467,2.0
9.125406314285424,-1.6581344480901037,2.0
9.29316761558808,2.7777452668277745,2.0
-4.965735697492494,-7.633386310447141,2.0
8.224511076928025,-5.251537046633732,2.0
0.7781241658503314,9.195438725121997,2.0
2.2885803300262917,9.861551596446194,2.0
0.789598057288726,-10.25282787460283,2.0
-10.933986731171961,0.9384179719248555,2.0
9.37893737479183,-0.461347971824278,2.0
-7.976501058605518,-5.000643872625525,2.0
9.65848731261323,-5.040946387151943,2.0
10.697720321415837,0.8223534686017706,2.0
5.775753640034332,8.446105968828595,2.0
-4.2784166742018765,-9.788650358304833,2.0
-8.151492468604244,4.719954547079183,2.0
5.527173824447218,-9.217976603908983,2.0
-9.68109319043739,4.637714334853536,2.0
-2.18802153129458,-9.24071650226631,2.0
-9.163676624798635,-4.045027037744133,2.0
7.920772946976952,7.429074649624301,2.0
-2.07176743933445,-10.148997901690601,2.0
-2.7939442948742585,-9.93567838764224,2.0
7.560496797308725,6.726348149656069,2.0
-8.825088532476583,-3.617296001657728,2.0
-5.615951936373931,9.40814667081574,2.0
-9.566114712067003,2.529991322054955,2.0
-8.511696207412676,4.489012786704305,2.0
8.271855087349712,6.397549403053665,2.0
5.580406337274998,8.556498054024066,2.0
8.279282534853573,5.0242098140504705,2.0
3.3990308767615702,8.986225219321883,2.0
5.658735202152597,-7.542215128838996,2.0
9.04849102783804,1.405333527954328,2.0
-9.319637415760575,4.27036387531525,2.0
3.149654101362963,-9.50302868761212,2.0
7.6521053589042,5.578569840690771,2.0
1.2715399388822024,9.021076651825528,2.0
-1.2768269845934888,-8.947154872384598,2.0
-6.287837296851539,-8.380361600121725,2.0
-8.650905248588385,-3.616726453913873,2.0
4.506326729056156,8.400987143667155,2.0
2.493235929904987,-8.677131449389567,2.0
5.86494705893234,7.21915302990886,2.0
7.118602457121692,8.05382928435688,2.0
2.64799091857886,-9.106959313443605,2.0
-7.428090584908001,7.987872707148253,2.0
-3.5762776326564425,8.61595984262547,2.0
-1.7033686059415252,9.352674129349834,2.0
-4.872102159413433,9.566183239463275,2.0
-5.310296467433946,8.299797004712206,2.0
-3.1528706782595886,-8.99934317935587,2.0
0.6350419436530386,10.36619413415482,2.0
-4.149055894722833,8.101855042107616,2.0
1.7675608336705722,-10.635329114714489,2.0
9.131600711702875,-5.544635913507728,2.0
-6.961545418328833,-5.971182728594277,2.0
8.368633062072423,6.501340104986855,2.0
-10.551626332300449,-2.821473396064292,2.0
-6.935516415561395,-7.18203650641206,2.0
-3.9701717699140957,9.326438207534123,2.0
4.8763228038505915,-9.140167011213048,2.0
1.9085513564035583,-9.340459021091842,2.0
-9.167735822874484,-4.693470380356826,2.0
6.097492657908962,7.86243027702429,2.0
-3.184893065328201,-9.279753108228155,2.0
8.552589730322888,-6.604109907769566,2.0
-0.006731424555668728,10.59580408168869,2.0
10.505061715569411,-2.7898958120679116,2.0
1.4243269846899034,-10.577840206817632,2.0
-2.824442875211884,8.63334793644151,2.0
-7.58314604629394,-6.841232763783253,2.0
-3.6957172501060227,9.716140726421589,2.0
8.377168365276269,6.043679438691693,2.0
4.287297207107046,-8.526743547149676,2.0
-4.971638544004494,-8.504713259414535,2.0
-6.8471135979812505,-5.960551773269644,2.0
5.759573478287921,7.158918686834893,2.0
-7.262732869463687,7.048959785106261,2.0
7.261121783376476,-7.113349971798671,2.0
4.8721864273177315,8.041643289125144,2.0
9.451518631944422,2.9338773544544208,2.0
3.5936990801138973,9.27208369403704,2.0
-0.010204807959760708,9.022667784156775,2.0
1.9481089201371025,-9.078373672022133,2.0
-6.120384482917787,-8.220383086543366,2.0
10.92048321190075,1.194712252007642,2.0
10.240061590060575,1.1168165743103184,2.0
-8.436121302417053,-3.7706054656974066,2.0
-7.123508985506226,-7.907371692020869,2.0
6.955736019740693,6.992710032986447,2.0
-7.046605326785334,-5.864007486380856,2.0
0.6179315937096772,10.18091369515925,2.0
-4.9012895467750415,8.086720002829562,2.0
-8.263846413373992,5.329898072348457,2.0
7.180467128250453,6.426875580996076,2.0
10.010399032844155,-2.3638312344150068,2.0
9.72838074806121,-1.6183385920246895,2.0
-8.66362952618137,3.11899469247869,2.0
-0.4422931996414956,9.420974519953356,2.0
9.66435208463071,-2.5725688567832248,2.0
4.386889261623878,-9.625854858547658,2.0
-1.4541193703270303,-8.901498420505648,2.0
-9.93192655068449,2.4299147985321223,2.0
-7.8125705430898975,4.91825163544354,2.0
1.8717931187732089,-10.03502230199744,2.0
-10.592666614526504,-1.3120506643767091,2.0
-5.038056094140673,-8.00326155072681,2.0
-9.139313822810054,-4.0365348279266895,2.0
-2.4826753639373025,-10.251773509775566,2.0
7.7635936165346955,5.212553425659415,2.0
-6.687177991062927,6.4704676231447396,2.0
5.380173265638253,9.37613027853649,2.0
0.5191408586750643,10.376314764856271,2.0
3.1847506185763135,9.977182259714969,2.0
-10.685608706249017,-0.2230904492398668,2.0
10.007169261375664,1.1999217384363317,2.0
9.722214748492576,-2.2394861200034004,2.0
-10.040813413976567,-1.2020896836227064,2.0
9.869968983898342,3.3842012661081613,2.0
-4.050358111045293,-8.903913188256604,2.0
-1.0881242159588675,9.125692880718047,2.0
7.262120585682969,5.763387762802173,2.0
5.292441873167397,-9.583554319531238,2.0
2.9266942989163196,8.620150531826624,2.0
8.245828107032704,6.3757527636479985,2.0
10.198800059997021,3.810400460278802,2.0
-1.243590144752799,-9.17462039404062,2.0
-5.855964969322826,-8.648459701403189,2.0
9.592170427295077,0.4945947792529543,2.0
1.6885916214055765,9.322231957794958,2.0
-3.0072005617617767,-10.274191935386192,2.0
6.240771395709219,8.837262122920041,2.0
-8.588572114246661,-4.495778419894421,2.0
2.355193882610984,9.991463592470456,2.0
-8.880155401258456,2.932645749189921,2.0
7.116365047303291,-7.828382214389022,2.0
-3.4923231326458826,10.180110513184257,2.0
-3.773341395061801,-8.86793705813408,2.0
-9.540685868685799,3.897125622563055,2.0
8.849355998817611,6.1083850120137475,2.0
-5.784132840641949,6.935290149501122,2.0
5.8120463818637536,-8.9975395328391,2.0
9.99910137507146,-1.7097799193076557,2.0
5.528343195604677,-8.125737524609011,2.0
5.26322821897643,8.555998392650327,2.0
-6.013284908980456,8.78765894116199,2.0
5.099745671961434,-9.114556610743334,2.0
-9.434465562841126,-3.322869237608339,2.0
1.6338442659944532,-9.840592249056606,2.0
1.8755092788686698,-10.634397036846043,2.0
8.536156563179,4.088310415920919,2.0
-5.041779341391098,7.6852037956175225,2.0
-10.267431002284521,1.36126105907284,2.0
9.79428845137659,-3.510547040800694,2.0
8.134006451367497,-6.049139336848483,2.0
-8.432783121301146,4.428903498826592,2.0
7.910651227415591,5.424597698319349,2.0
-8.447835789223177,5.776728841003167,2.0
-9.304050937927741,-2.135219308549978,2.0
8.248832275718447,-5.65169135365896,2.0
-2.6891707535747313,9.282463614222712,2.0
-3.622342584309089,9.343264797134404,2.0
-6.595955876267486,-6.7794467075916325,2.0
-9.391122513427977,-0.30644244062845116,2.0
3.4920802202045214,9.86834992388867,2.0
6.002216710684277,7.710689258118857,2.0
-9.444530438339209,0.6241600870813201,2.0
1.9678370244909946,-10.534623592759418,2.0
1.7662095073999644,-9.642985752454644,2.0
9.12525861352673,-1.39810041357048,2.0
-7.713671982517759,6.999594196879112,2.0
-7.441653559276655,6.001193312620939,2.0
10.12982249244702,0.11581143377936137,2.0
4.932052801502144,-8.982414856068406,2.0
-6.60742498811863,-8.700621245935642,2.0
1.1713467167557488,-9.308795237129118,2.0
-9.40581089930958,1.7561123029847259,2.0
9.526937100206672,-5.222405451973808,2.0
10.262455439879858,1.8985077742343872,2.0
7.413519202503717,6.559210493999049,2.0
-7.450257277734256,7.3556153091992,2.0
8.454983580864933,5.007860433679769,2.0
8.360484507551263,5.15138064691199,2.0
-8.502786543556617,-3.798879960039357,2.0
2.1218937683405965,9.81740501356137,2.0
-6.670142277471539,-6.800080241207778,2.0
9.273477157060562,-4.406557350146167,2.0
4.386423232086099,-8.760403036802789,2.0
0.10559685779934695,10.706921354375178,2.0
8.913461471727357,5.630209486396861,2.0
8.844361762529065,-2.861887205047449,2.0
10.176095639965263,-0.35206112641499576,2.0
-7.349905266145782,7.396705862031683,2.0
-9.724331285675206,2.4527233171607215,2.0
5.640543010960988,7.303308334272995,2.0
-2.477502646354325,-9.694942938694334,2.0
-8.699647174327193,4.652967742294091,2.0
3.1558306895310975,-9.12098438573295,2.0
-8.98960870107594,-4.745061300517352,2.0
9.303177366616955,2.562901286390958,2.0
-4.8188602517226915,8.15356206928783,2.0
3.7688983599321593,-9.770059048684805,2.0
-3.573838828659706,-8.723023648231102,2.0
-7.139475301850264,-7.84934559738339,2.0
-5.127443096478674,-9.684737922144782,2.0
-7.807285474466521,-6.058849208561534,2.0
-6.71449160638012,-8.23417597084422,2.0
-6.789252465299884,-6.409421186995398,2.0
-10.361778219134315,-2.2089023779219636,2.0
0.5315789473781479,-10.91199402744259,2.0
-6.845421852654846,7.336367944002527,2.0
-9.396555662993737,1.4738470398256183,2.0
-7.5909648509536085,5.410217984870533,2.0
2.746138704031922,10.47941348783838,2.0
-4.211737705716809,8.681432267917685,2.0
9.402848670887638,3.3862401004984415,2.0
-4.508583011881701,8.776540702655181,2.0
-7.628297332688374,6.263743987226226,2.0
8.769231691404888,5.830296196546154,2.0
2.006351087059837,10.683554611623007,2.0
0.029580443223291158,10.273506769152624,2.0
1.5398576024628108,10.805103834749335,2.0
-5.524514883490942,7.581610650724632,2.0
6.213673526029569,7.997756202737475,2.0
-1.20271484384695,-10.301039160493593,2.0
-5.7347612155178,8.711855501283134,2.0
7.554916071774236,7.308828419478213,2.0
-8.042300076928482,-5.362720307114804,2.0
4.604773634771646,9.729755070864844,2.0
8.653904233660803,3.304652354426886,2.0
4.95293670031677,8.173495723121858,2.0
-8.70807848129384,4.787676309205945,2.0
-3.539320361821281,-9.54918790662696,2.0
-6.043300570599854,-7.4469805790163415,2.0
10.809865687586775,0.353718307567486,2.0
2.6607413753159928,-9.539580887278264,2.0
-4.717703860527179,7.899093912278888,2.0
-4.546671875972543,-9.617537189982501,2.0
10.70137604527045,2.228294388993876,2.0
-7.613247993434003,5.9988350334393665,2.0
10.032643174524136,1.2424805839240651,2.0
4.1161946263000715,-9.295556401319855,2.0
4.090457659547006,9.782478908852442,2.0
-4.2473110755965315,-8.277605084308433,2.0
-1.807941593167375,10.528405724598823,2.0
6.8889260695965,7.848791036960146,2.0
8.213788766932812,-3.8465146819548726,2.0
-8.380613135194254,-5.697353849787147,2.0
7.000653158116647,-5.744842429872844,2.0
-3.479279797941708,9.367617662830618,2.0
4.904072593024886,-8.942378239989118,2.0
9.588008607708987,-3.679408825290831,2.0
-8.583828616954898,6.642434389090866,2.0
7.905544387156343,-5.435935256375564,2.0
-5.4461666505743445,9.197652185775507,2.0
-4.474329090452546,8.836195956120136,2.0
10.330165400722182,-0.2770430366168551,2.0
10.144832511129426,-3.1272075154875716,2.0
1.3994280290510683,10.353937685921517,2.0
5.516866499015175,-9.040657607704011,2.0
-5.63736624264108,8.587021705910916,2.0
10.5115291070626,-1.3787153753932606,2.0
6.348643892587267,-8.759248135130647,2.0
8.936697994630212,-6.080000083260143,2.0
-8.639596256522502,-4.311774015923273,2.0
-2.9971820178474906,10.525533071780673,2.0
2.951260434404322,8.62434783884605,2.0
-10.07629324678784,-1.7828686127074902,2.0
-4.729342483864442,-8.800135976096524,2.0
-0.4879073643505186,-9.448362916676079,2.0
4.830140106012942,8.83632333274178,2.0
-8.90073014941406,-2.0417567497278957,2.0
-9.303904784341137,3.9493623422557214,2.0
2.7787668545195587,10.34213012106832,2.0
-8.7727414624237,-3.032079644427525,2.0
-1.5644009607768878,9.523063820969595,2.0
-10.014330438432385,-2.2420726930240127,2.0
2.996862426743158,9.245001420409658,2.0
7.950555304902594,-5.78080352296882,2.0
-5.087382622783489,8.231704952500582,2.0
-7.66505475280849,-6.368275495821451,2.0
7.023260003038312,6.757660404564511,2.0
-6.357682028804236,-6.771709471950797,2.0
-1.2972607154988136,9.307657138663044,2.0
8.819024335923636,-2.4703860207152637,2.0
-7.817968967373178,6.131054411357651,2.0
-8.347354626772193,-6.679449350594004,2.0
1.9569791515117492,8.970109787356234,2.0
6.6500426357622615,-7.888391976657638,2.0
3.2944963042211053,-9.272576658951152,2.0
0.294574102077433,10.738722569047855,2.0
8.246619510411964,-5.157571253093358,2.0
10.05997950228026,2.593411052776903,2.0
0.15840484469905283,-9.796943928488878,2.0
-9.732637050177614,2.63832378146199,2.0
5.3965203698895134,-9.065195749571682,2.0
-10.679581097556618,2.3529538713764473,2.0
8.493857249757866,3.712561868462652,2.0
1.4769042974924245,9.949171959847467,2.0
9.258751279301743,-0.32737722721578266,2.0
-4.572066104647896,7.822919363487364,2.0
5.606979855650565,8.872751532010405,2.0
3.768596435647666,-10.298676532907436,2.0
9.784918858990375,2.8474376892494786,2.0
8.360266815705167,3.7060086268964616,2.0
-2.683692868972964,8.719818874229292,2.0
9.205181343783883,2.8256152774317664,2.0
9.75822649257493,-0.26293072278340196,2.0
-3.2564796104954308,-8.398487588721306,2.0
-10.604552662908564,-1.311680309105883,2.0
3.3758656207921582,-9.34615808179955,2.0
-5.743775968514056,-9.371245879339398,2.0
4.993007425930226,9.540756244625799,2.0
1.8967040984893282,9.820059484843421,2.0
6.910401772376992,-7.575833123999084,2.0
-5.0033762781463045,8.227142251917847,2.0
-9.091510198178195,3.103765741747768,2.0
-7.177208239339688,5.851741096244512,2.0
9.556373186078506,3.2403680194060294,2.0
-2.5800505670894824,-8.792621076586213,2.0
-9.581743637190229,-2.4649281578925146,2.0
-4.316372203675368,-8.623516482631619,2.0
-1.8670746734190053,10.415037400610684,2.0
-8.140102567451148,5.390062644601404,2.0
3.80907452435638,10.109181828987287,2.0
-8.209907279545407,4.534777291141903,2.0
-6.189711908297884,-8.924730296700764,2.0
9.577590882372098,-3.469297950062954,2.0
-4.780666949258807,-7.907702154989083,2.0
-9.87955515454294,-1.5749334148700866,2.0
-8.24929127282763,4.783447382657855,2.0
8.272832838151638,6.462953923538595,2.0
-10.195917106845199,1.4789286960116872,2.0
5.124149486730073,7.550983374667048,2.0
-8.552632317161097,-4.856081109867839,2.0
-1.3337783204248093,-10.691397536117645,2.0
