x,y,class
8.280995804864366,7.007317212242769,2.0
8.368625852008744,5.536528985348614,2.0
5.052570827851023,7.478053783106829,2.0
8.854951527694869,6.114058439669259,2.0
4.8224381924295985,7.884019466492706,2.0
10.257625534137855,2.03936694287191,2.0
4.3716553204674335,-8.315756038815909,2.0
2.917881752855666,-8.774141897673747,2.0
10.787495180376027,1.6269446016568012,2.0
-4.118341465305732,8.082694553196712,2.0
-6.346259091426578,-6.466515696838861,2.0
5.653842275663649,8.122701417806418,2.0
4.80721469584162,8.963714154467457,2.0
8.528565931272386,3.8400898902932417,2.0
5.737498143721894,8.733278475305394,2.0
-6.5521110781809,-8.683865554304965,2.0
-6.854963956690376,-7.276585349562784,2.0
-0.9876289778472537,9.19061012367881,2.0
-0.5410938787120452,10.673254999541577,2.0
-9.39150625308698,5.5046031789628,2.0
-10.570874732772811,1.418656851353595,2.0
8.80153541408014,-5.013714179543631,2.0
-4.698840925753946,-9.590226558733562,2.0
-4.151591496890045,8.826112664861238,2.0
0.9755544146565891,-9.951649805652934,2.0
-8.574290161925333,3.2303057697578215,2.0
-8.165717352517802,-5.139158863293289,2.0
-6.014828295673633,-9.007716517241041,2.0
-4.8686356210772646,9.53594234307301,2.0
-10.188233494697728,-0.04025045620796351,2.0
8.703409932259348,6.4126876091347995,2.0
5.64292135359922,-8.078112740024638,2.0
10.392785116746298,-3.203195086853199,2.0
8.884972736039174,-6.299785281354645,2.0
9.741683666888724,2.813875367282248,2.0
5.48113848579857,-7.264607150209087,2.0
5.888495153191646,-9.016870941244457,2.0
7.375470536452606,7.920538424888,2.0
-1.975468491738916,-10.705365680582931,2.0
9.380261879422006,3.300697757168237,2.0
3.6315085955330013,-8.867812951439921,2.0
2.946147958922724,-8.689149174616885,2.0
10.537166113536477,-2.171889241547719,2.0
-9.55923817925123,4.211974432623785,2.0
-10.60160069899016,0.2064796612404423,2.0
-9.566184911186156,4.4204463990903955,2.0
-10.612145868743786,-0.6927205799191312,2.0
3.6819389523673176,-8.45507116150951,2.0
6.551612292989643,-7.121243969205607,2.0
10.578854672362391,1.0244335460509733,2.0
-5.144582460365259,-9.11722857974706,2.0
-7.48591416062679,-7.410531648758376,2.0
-8.025833380902307,-6.800001339096461,2.0
-0.0234553700296618,-9.133809953151903,2.0
-1.1355610423672193,-10.591446547282638,2.0
7.161325037671651,5.730427819975515,2.0
-2.628137786941559,-10.315274411037638,2.0
4.594109907481164,-8.468265016784633,2.0
9.396284670855822,0.7254578110990936,2.0
-3.984258138125146,8.504811409991612,2.0
2.8201742078955796,8.709226247796993,2.0
9.926901314011952,1.1777786986632137,2.0
7.171246993443372,-7.76410380879689,2.0
-10.01447168500482,-2.412163775578321,2.0
-0.9006198908431723,-10.947102351548008,2.0
2.131160704438498,10.324390835249345,2.0
7.409803832299382,7.377997363547782,2.0
5.4762369256869885,8.1544547358935,2.0
5.238371875327507,-7.613604212645886,2.0
-0.5183363073333713,9.745742249508558,2.0
-7.920834629931229,-7.222449006828113,2.0
-5.901932627716544,7.662169703877099,2.0
-8.604246328744415,3.381948650105148,2.0
6.1761865165439245,-7.944359821434034,2.0
-1.0072081720149322,-10.165117506705133,2.0
-4.735026100861234,7.930624690972518,2.0
8.410859478400804,-6.3398384511555825,2.0
-4.023648152583876,9.172056560173509,2.0
0.015907289098466528,-10.174262907155144,2.0
2.2480552542894676,-8.794011860918646,2.0
-6.045827088229806,7.238969658387927,2.0
-9.764162472518825,-1.5146158296245504,2.0
-8.910655195757249,2.3217993844902614,2.0
-7.418222386894159,-7.3740423488851485,2.0
-1.1906874227430086,-9.35811121782251,2.0
8.27835580323554,-5.098724301782054,2.0
-7.837143426164708,-4.5591493167209025,2.0
7.772666628911646,-5.472983663543511,2.0
10.68750660161244,-0.4761557215536357,2.0
-9.654250028283643,-2.853177819043125,2.0
-0.13938512774459416,10.463331791664213,2.0
-5.8861506095582685,-7.348384656919574,2.0
-1.224532235249575,-9.312189470891822,2.0
-6.065170046840762,-8.160569055726327,2.0
8.814982683037515,3.218012347218511,2.0
3.5329724116838754,8.705889420248717,2.0
0.6592500614767876,9.174787109441354,2.0
0.32896750845859524,10.513972575765182,2.0
8.512883086308527,-3.425847236100052,2.0
-5.3097170590578004,-9.379295916867068,2.0
1.1992259108376861,10.673951402858506,2.0
4.717131140039601,8.041027450238243,2.0
10.434600429965519,3.2693590520124234,2.0
-1.993840599666964,9.474329863802243,2.0
-5.585613605506673,9.217704129687263,2.0
-1.7527539857446053,8.975000339864346,2.0
-1.7506702128798537,-9.121052180703476,2.0
-9.020225233085513,-4.037958562015305,2.0
7.245772521964011,5.497641676932435,2.0
-5.637835978538909,-7.694663573179995,2.0
-3.7862854191009117,9.468715751085476,2.0
-0.5026219532715459,-9.249611720560688,2.0
-9.226730782558999,0.6405136735284833,2.0
6.205643528583071,7.5879185525805415,2.0
3.7651060181288436,8.401121593913432,2.0
-9.771350110255224,-3.275332632632364,2.0
-2.2746212658618963,10.333465568648746,2.0
-7.339523313555064,6.714737686110539,2.0
2.023523635676027,-8.90355920460081,2.0
-9.598522561503486,-3.5229396702069877,2.0
6.797655647300652,-6.607268804993677,2.0
-3.7044921938865247,-9.029711819845605,2.0
5.333145768326404,7.723100255370568,2.0
8.33446384048594,6.019528400332729,2.0
-6.608307310608413,-8.336316221727063,2.0
-10.450619141845184,-2.374972458967299,2.0
-1.0386064630498004,-10.492338313473379,2.0
-9.506142714184108,-3.3920847763803286,2.0
10.08113449345293,-0.784975525286846,2.0
9.343502143010367,-1.082554979856874,2.0
-1.2532505944656567,8.943003278292982,2.0
2.631318634841816,-9.770373652816954,2.0
1.050797322604424,-10.342062968045916,2.0
5.270788278625615,-8.252450352452149,2.0
-9.02408647839661,4.936045635882923,2.0
8.67398164858077,-4.228990125977936,2.0
-6.939217385481107,6.786029161922858,2.0
-2.2289055284446286,-9.500579156727563,2.0
-8.55573297187557,-6.4135770946382635,2.0
-6.174218928977713,7.0973658453884,2.0
1.5147839520392512,10.83032811654869,2.0
-3.7616488069764475,-8.74590635182286,2.0
8.160170797292343,-5.747954974512289,2.0
-7.643396567559637,5.664205292331756,2.0
8.181489829323404,5.67119953593698,2.0
-1.8727962813993002,9.617893862740022,2.0
-7.911023053717983,5.698210711764639,2.0
-8.00825971857954,5.2923635265093,2.0
-5.866004665406001,-6.883526993648342,2.0
7.955916713945802,7.027440997909362,2.0
7.525236879726701,6.435871634429929,2.0
4.399223968715642,8.442044441414838,2.0
4.735774990766474,8.09262635652587,2.0
4.189639639466989,8.320537919437974,2.0
10.89218208233883,0.35772215007380165,2.0
-1.5441779035940078,10.075748425628479,2.0
-8.724961121812587,-3.82069741196674,2.0
9.511042114197789,-0.4669881353788629,2.0
-9.315878227336333,5.824727950647059,2.0
5.839800473113202,-8.47158850974302,2.0
2.349391538343171,9.025737362130993,2.0
9.844092481095233,-3.91403700033131,2.0
9.81741314034573,1.053907905351503,2.0
10.18794286855937,1.7538959733356247,2.0
-6.587509461373992,7.7554319289019436,2.0
6.57870355910863,-6.5526841903939745,2.0
-8.440992691100465,-3.7745674754362857,2.0
10.255546670251588,2.3014930496580415,2.0
5.096878371899973,-7.9924450894307215,2.0
5.465157151999823,8.87835516901575,2.0
-6.436550184694751,6.356332346363992,2.0
9.412585725516736,5.598601370350197,2.0
9.08124895899142,-4.189334915854707,2.0
9.849854593320146,0.38622276493984314,2.0
7.649087705990346,-7.323850127148109,2.0
4.8192879789836125,8.556459733948241,2.0
3.0655596475455384,9.911045959833118,2.0
1.6554816046050642,8.895358259258833,2.0
6.782843895197262,8.449680694985446,2.0
6.283053246378226,7.903085673718977,2.0
7.234261969703446,-7.551140091510108,2.0
-9.439609197267204,5.417034470464258,2.0
-6.399273626052602,7.475769779108746,2.0
0.26243785405321374,9.204884344920462,2.0
7.496667399918685,-5.100899554036551,2.0
-8.561458760030476,-5.062888155078846,2.0
-5.717764149511533,8.387005442615767,2.0
3.1329965954789056,9.184054955319946,2.0
8.519651648724972,-5.190025764940537,2.0
2.5922333463239906,8.883014719671735,2.0
8.549271725576721,3.7206008009018263,2.0
-7.371379731946587,-7.902861472711207,2.0
-1.5847445536438531,9.218847744655655,2.0
4.409882300856413,9.05811518300327,2.0
-7.626622741315115,-5.922811672472425,2.0
-10.491349136992314,2.950182620489398,2.0
5.069055321442067,7.6716809039296505,2.0
-8.443928825046799,-4.266133788188193,2.0
-4.769689065561891,-8.329490224768971,2.0
-3.363589325636692,-9.122112149724714,2.0
-0.12382647321041085,9.192075781416122,2.0
-9.244093727288183,-1.1002842424409864,2.0
-5.607816745252638,9.14933779624003,2.0
8.9229043356934,-4.428865622305539,2.0
-9.255077679361595,1.0970909164003921,2.0
-9.787127766773812,-4.64708762792002,2.0
-10.244682619121944,-2.0469387058729387,2.0
9.507281149121125,-0.11868780634481312,2.0
8.53530906453505,-6.540406475736838,2.0
10.443130616947252,-0.8280010687142173,2.0
0.6633164878264836,10.969335676695517,2.0
-9.101526797910083,1.0125764263391146,2.0
-9.792134530254602,2.991795632476744,2.0
-2.857012326115108,-9.081810010924572,2.0
-1.5949198844054406,-9.167438421949765,2.0
-8.346835621630024,4.701631959070738,2.0
-10.306987922578163,-1.7447765027345326,2.0
-10.0194798298305,2.196579868143776,2.0
0.9419072672081567,-9.581245262111693,2.0
-9.20360470734219,0.3233657613397583,2.0
-4.040458436173916,-8.318258863888367,2.0
4.532560986744189,-9.160394724579644,2.0
-4.3336272148407575,-8.956864531570801,2.0
-6.404218295329098,7.340834456634211,2.0
-9.109295519523016,1.2414219831078068,2.0
-9.762798048369747,2.1028672078770443,2.0
9.21905568878953,-2.412230827450975,2.0
-9.883112827679046,4.222160110229516,2.0
8.893982661173537,-5.367278170334902,2.0
8.291942317814303,-5.288504607765571,2.0
-0.23514050339410575,-10.836476499121277,2.0
3.0025076660516685,9.662343868663045,2.0
-9.501128827539159,4.829872946098558,2.0
-6.241626268412843,-8.050587684776183,2.0
-0.4639547710476574,10.876607986118822,2.0
4.897739497505805,7.7615366145238855,2.0
-10.490374009053689,1.175259443347911,2.0
-7.3538690059307115,-5.331013033841727,2.0
-5.539812243797798,-7.363341230627073,2.0
-8.114355587356535,-6.8455921806548,2.0
-2.689311876864839,10.100412112712176,2.0
-5.895597146604228,8.310799172535674,2.0
-8.03154857128422,7.269482252895116,2.0
2.7589921988396684,9.394034323406197,2.0
2.408733938574643,8.683003334147536,2.0
-8.835254831233579,2.3533715271709625,2.0
7.228628945918497,7.5437658642603305,2.0
7.335496231402005,6.066046960030052,2.0
-10.164266095869992,-0.35075400798435913,2.0
9.440003713016473,2.913036958198358,2.0
-7.742283431565504,5.4433035402251635,2.0
-0.08678185984539617,-10.486579246858811,2.0
8.942638555753389,-1.4592020256669493,2.0
-10.373203223825648,0.00803299716187619,2.0
-0.4708035977047002,10.48777095354157,2.0
-6.36063429951304,-6.601269551117099,2.0
5.861568441614847,7.550935700092799,2.0
9.829893624029376,-4.588085199592855,2.0
0.3145409779665573,-9.92202273807875,2.0
5.941642985637534,8.249538204208065,2.0
8.622991123447234,6.074318699939617,2.0
9.582133371901365,-4.785413680999804,2.0
8.857264687919987,-2.5098131770115417,2.0
-0.08492400734711689,10.065064064939307,2.0
4.437673414673602,8.301160769934603,2.0
-3.8473216009014983,-9.648788573894457,2.0
10.879959600554734,-0.4307576120320039,2.0
-0.4435617956737205,9.082862882991128,2.0
-6.602731174680577,7.8940704222434865,2.0
-6.548451097622168,7.928846905395461,2.0
-9.598376622740227,2.1186366516947746,2.0
-0.7981138243283667,10.223182752103213,2.0
-9.117496507327672,-3.537606654686941,2.0
5.385496702278733,-9.56164281814754,2.0
-8.070858275869865,5.835900050046004,2.0
-2.0070764303886883,10.458960269240785,2.0
9.952378349989116,-4.344771014036787,2.0
-9.974520453976533,-3.223331742350687,2.0
1.1226305926837261,10.289092441753784,2.0
-5.965420387511783,8.528477940932431,2.0
-9.258387944000528,-0.0548357551874132,2.0
8.092672458029131,5.060013244731177,2.0
9.691735752049475,2.091825777932131,2.0
-2.406804495879923,-9.54915781950554,2.0
-0.4683429029915004,-9.313735554629869,2.0
-9.47898598146281,1.7853098506584584,2.0
6.863663028691156,-7.8530562318898465,2.0
-7.738625745263817,-4.803053885174966,2.0
0.4747392496431243,-10.255029286328115,2.0
8.954430067745575,-3.8094722749747048,2.0
2.7275316414682993,-10.523166486888313,2.0
-3.557170749955285,8.894672674464662,2.0
8.021602617942214,7.435810686813543,2.0
10.372952702492872,2.647393279006614,2.0
-7.280109231738404,5.980535177119711,2.0
10.782311239080903,0.5052919949567749,2.0
-0.7304724765659414,-9.593581227224524,2.0
-9.434179662962935,2.949922331994944,2.0
-1.0994671150483344,-9.806285896627202,2.0
-9.32549320018052,0.13218743804985766,2.0
9.977908041383808,0.9365000411360584,2.0
6.320332614907645,-6.552811412340249,2.0
9.60296481089528,-5.237524968500318,2.0
-7.924705853198095,-5.838644832986212,2.0
-3.34956185625541,-10.128059823595883,2.0
8.924892792589572,3.57718951882195,2.0
-3.2025666214555812,-9.022743823353201,2.0
8.818921760918727,5.141011360235716,2.0
-4.5366680451200985,9.518319200084273,2.0
-2.8992199254030804,9.211362552091371,2.0
5.690830338947693,-8.791672503051013,2.0
-8.962382406020927,2.128065245450117,2.0
8.445863275965035,3.512313807415859,2.0
0.44970159259589293,9.168423144223274,2.0
-8.986171643832117,3.276052725823122,2.0
9.501351863542835,-3.2535556079277796,2.0
0.5231645379204873,9.58550803425481,2.0
1.5256855887651346,-9.479062750132629,2.0
4.545708976484939,8.91350284682484,2.0
-5.686723573418671,-7.083217414584763,2.0
1.6294823005802286,10.538342276392834,2.0
1.396024975539808,-10.04091782158676,2.0
-8.908440233828909,-2.4382986489821126,2.0
8.55375374373691,-6.844606400859439,2.0
7.500503334270995,5.95363436760237,2.0
3.5239100504801653,8.784654843468157,2.0
1.09400995978371,-10.679044628312285,2.0
-5.3984573238287865,9.002962535725178,2.0
9.050084329884543,4.222314726670838,2.0
-3.1247139669320343,-10.292284262515743,2.0
6.530799505101459,7.475669455000564,2.0
6.630572472855081,6.16361953376109,2.0
-10.441971876136034,-0.1869408206667901,2.0
-8.107412554689278,5.004008400265277,2.0
4.433562340428294,8.5674126100415,2.0
-5.19771297572719,-9.534883979076527,2.0
-8.833238592551524,5.187466774875698,2.0
-4.1712936217397525,-9.665978169317835,2.0
-7.45955057707945,6.760388211553567,2.0
4.671165071726868,-9.0461240541992,2.0
-9.413061307826492,-4.7273535335505015,2.0
4.126007129557243,-10.080880404070369,2.0
-7.320386821698281,-7.4150664333046015,2.0
-5.846458734298951,6.916291043406733,2.0
-7.396455431982257,6.297143671018175,2.0
3.72483087210968,-9.86759650979156,2.0
8.914297480601471,1.6556498252785603,2.0
4.996377045531937,9.529534507348371,2.0
-7.103630145772045,-7.520644110906562,2.0
-0.39148070512909655,-9.466203605233975,2.0
5.920637167042278,-7.9005062295768225,2.0
1.1923512492266561,-8.979321649037745,2.0
9.07924287939171,-1.0611064332418312,2.0
8.846782040298088,-4.873944353360476,2.0
-8.3112940450557,4.505345562090982,2.0
2.24219871756002,-9.08532819484411,2.0
-3.105973603027338,10.440616780294343,2.0
9.290077149332255,-4.461574426042005,2.0
9.085127981992532,-0.16194288235783832,2.0
