x,y,class
0.5174960721009289,-2.151051261808402,1
0.3555860894579088,-2.19584412741161,1
0.18985574437924307,-2.228399881985295,1
0.021233737402474605,-2.2483967310883743,1
-0.14932441636361388,-2.25558364960889,1
-0.3208418015218978,-2.2497825951187034,1
-0.49232569783098734,-2.230890305420888,1
-0.6627733247621553,-2.1988796655745944,1
-0.8311777019338106,-2.1538006321605154,1
-0.9965335911935117,-2.095780705123629,1
-1.1578434853225246,-2.025024940183574,1
-1.3141236077494043,-1.941815497521325,1
-1.4644098872817124,-1.8465107252177304,1
-1.60776387170321,-1.739543778718412,1
-1.7432785441400482,-1.621420780413802,1
-1.8700840063750492,-1.4927185262355904,1
-1.9873529937841865,-1.354081748964567,1
-2.094306187282443,-1.2062199507025342,1
-2.190217288594778,-1.0499038196656703,1
-2.274417826307882,-0.8859612490915569,1
-2.346301661504546,-0.7152729786005505,1
-2.405329163328132,-0.5387678807981054,1
-2.451031026561983,-0.35741791823247987,1
-2.483011705228606,-0.17223279801689995,1
-2.5009524383057626,0.015745646527560435,1
-2.5046138459099114,0.2054493159658258,1
-2.493838076699299,0.3957899136243791,1
-2.4685504897859594,0.5856651887660593,1
-2.428760857103604,0.773965318250321,1
-2.374564074941772,0.9595793897391649,1
-2.306140376209572,1.1414019485968905,1
-2.223755037918557,1.318339569940321,1
-2.1277575813563137,1.4893174168317334,1
-2.0185804654427906,1.6532857453733312,1
-1.8967372768023998,1.8092263174626886,1
-1.7628204231278148,1.9561586822059198,1
-1.617498339438628,2.0931462874580435,1
-1.4615122198302004,2.2193023836688703,1
-1.2956722902480835,2.333795683153321,1
-1.1208536406917933,2.43585573907517,1
-0.9379916380322953,2.524778009825798,1
-0.7480769433011395,2.599928576089318,1
-0.5521501598608375,2.6607484797029706,1
-0.3512961412775261,2.7067576554387345,1
-0.14663798997483476,2.7375584290368504,1
0.060669220164715605,2.7528385572035106,1
0.26944496217907254,2.752373787829406,1
0.4784899786063693,2.7360299213796915,1
0.686593169983106,2.703764357233649,1
0.8925386096950488,2.6556271116981494,1
1.095112644559389,2.5917612974658946,1
1.2931110396950063,2.512403057420012,1
1.4853461256589828,2.4178809488823427,1
1.6706539054945073,2.308614777645531,1
1.847901079254163,2.185113884398926,1
2.015991943733154,2.04797488943693,1
2.173875125572344,1.8978789048049862,1
2.320550106568028,1.7355882262746152,1
2.455073500953987,1.561942520723706,1
2.576565045595758,1.3778545276137837,1
2.684213265453499,1.1843052962816878,1
2.7772807783205287,0.982338983681128,1
2.8551092047214626,0.7730572400018805,1
2.9171236509477763,0.5576132122422351,1
2.9628367355075307,0.33720519829881035,1
2.9918521317586966,0.1130699864487527,1
3.0038676021673663,-0.11352408277986777,1
2.998677502469316,-0.3412842934395174,1
2.976174736999351,-0.5689009290892396,1
2.936352149571262,-0.7950548037417671,1
2.879303337524141,-1.0184249055306345,1
2.8052228798796834,-1.237696108818973,1
2.714405973960965,-1.4515669097494965,1
2.607247478285854,-1.6587571397768153,1
2.484240363047933,-1.858015611530497,1
2.3459735730134907,-2.0481276514353772,1
2.193129311174146,-2.227922473864439,1
2.026479754980409,-2.3962803522189864,1
1.846883220420092,-2.5521395432199516,1
1.655279792577599,-2.694502921847693,1
1.4526864445935432,-2.8224442857824794,1
1.2401916701206797,-2.9351142898652203,1
1.0189496574201031,-3.0317459730116196,1
0.790174036144355,-3.1116598421611377,1
0.5551312305909439,-3.174268480215399,1
0.31513345576596347,-3.2190806475048266,1
0.07153139495403628,-3.245704849104576,1
-0.17429340036482077,-3.2538523432850286,1
-0.42093634549553305,-3.243339569512493,1
-0.6669778479734848,-3.2140899776942975,1
-0.9109914776200494,-3.1661352437709924,1
-1.1515522341914293,-3.099615860277209,1
-1.387244864712708,-3.0147810941020055,1
-1.616672181976208,-2.911988307357975,1
-1.8384633353520126,-2.791701640995233,1
-2.051281985015347,-2.6544900645490674,1
-2.253834330939668,-2.5010247991673893,1
-2.4448769485388704,-2.332076124802827,1
-2.6232243836629774,-2.1485095861533647,1
-2.7877564607585015,-1.9512816155712107,1
-2.937425259390091,-1.7414345947118703,1
-3.07126171598003,-1.5200913801407343,1
-3.1883818095462266,-1.2884493214338126,1
-3.287992292399688,-1.047773803480392,1
-3.369395929186522,-0.7993913476996499,1
-3.4319962103147477,-0.5446823097021329,1
-3.4753015086788244,-0.2850732135411031,1
-3.4989286516681584,-0.022028765093857927,1
-3.5026058837041214,0.24295641072914845,1
-3.4861751979740827,0.5083662623403667,1
-3.4495940196022965,0.7726719851446012,1
-3.3929362261953013,1.03434082689785,1
-3.3163924955031185,1.291844974044833,1
-3.2202699738249976,1.5436704675282331,1
-3.1049912627371543,1.7883260960664447,1
-2.971092725707362,2.024352214702023,1
-2.819222120163398,2.2503294365360564,1
-2.6501355645765416,2.464887145982594,1
-2.4646938540831016,2.6667117826038518,1
-2.2638581420732637,2.854554845617202,1
-2.0486850090042092,3.027240570494777,1
-1.8203209434194378,3.183673230700977,1
-1.5799962637575995,3.3228440195224325,1
-1.329018512987921,3.443837469131656,1
-1.0687653613965695,3.5458373664763077,1
-0.8006770559461835,3.628132128289761,1
-0.5262484575226949,3.6901196004592483,1
-0.24702071004831755,3.7313112501508776,1
0.03542741213674356,3.7513357224576085,1
0.3194884300575313,3.749941736889234,1
0.6035353085934181,3.727000302741868,1
0.8859307756075565,3.682506236248082,1
1.16503675834072,3.616578966395246,1
1.4392238826882886,3.5294626203864774,1
1.706880980288436,3.4215253838819804,1
1.9664245479765123,3.2932581353749306,1
2.2163081041124,3.145272358300213,1
2.4550313865630784,2.9782973387224096,1
2.6811493377251803,2.793176660675263,1
2.893280822897162,2.5908640154049607,1
3.0901170295571267,2.3724183448773704,1
3.270429496662076,2.1389983439223066,1
3.433077724952542,1.8918563492796518,1
3.577016321411527,1.6323316475615988,1
3.701301633479589,1.3618432377269953,1
3.805097831353944,1.0818820870584633,1
3.887682399685747,0.7940029228173007,1
3.948451003219103,0.49981560470670267,1
3.986921694370515,0.2009761259820876,1
4.002738434409734,-0.10082270651069355,1
3.995673903751231,-0.40386086092571516,1
3.965631580878951,-0.7064008833263541,1
3.9126470735823795,-1.0066978590439617,1
3.8368886904560346,-1.3030094753761348,1
3.7386572449827002,-1.5936061276005358,1
3.6183850889578184,-1.8767810097021886,1
3.4766343764932155,-2.1508601309721054,1
3.31409456433599,-2.4142121997397568,1
3.1315791587276736,-2.6652583159489915,1
2.9300217234820685,-2.9024814150792313,1
2.7104711683525564,-3.1244354070449787,1
2.474086341063869,-3.3297539551748954,1
2.2221299505742174,-3.5171588421683206,1
1.9559618531866123,-3.6854678720436453,1
1.6770317370170928,-3.8336022595197776,1
1.386871244031185,-3.9605934609945668,1
1.0870855723527446,-4.065589404290244,1
0.779344604812863,-4.147860077607486,1
0.46537361271725997,-4.206802441650776,1
0.14694358655289833,-4.241944632637276,1
-0.17413875219243255,-4.252949427860165,1
-0.4960412017724336,-4.23961694962206,1
-0.8169165353294079,-4.201886587662308,1
-1.1349131007852815,-4.139838124648677,1
-1.4481855046536676,-4.053692053864317,1
-1.7549053181366008,-3.9438090828684653,1
-2.0532717434110688,-3.8106888216178256,1
-2.3415221779134066,-3.6549676582771204,1
-2.6179426146932183,-3.477415830695151,1
-2.880877817536712,-3.278933706248129,1
-3.1287412105467127,-3.0605472874285544,1
-3.3600244232126655,-2.8234029651563457,1
-3.573306433699341,-2.5687615462839357,1
-3.767262255122676,-2.297991586129565,1
-3.9406711119520406,-2.012562061079434,1
-4.092424056370898,-1.7140344203215432,1
-4.221530977425532,-1.404054059590554,1
-4.327126959080678,-1.0843412633873064,1
-4.408477946861615,-0.7566816654698885,1
-4.4649856865769415,-0.42291628047178725,1
-4.496191902662461,-0.08493116226913337,1
-4.501781687942682,0.25535325282408433,1
-4.48158608104832,0.5959930578246158,1
-4.435583812330746,0.9350319798130636,1
-4.363902203851711,1.2705126141954042,1
-4.266817213871794,1.6004877239803494,1
-4.14475262118595,1.923031538856003,1
-3.998278349631399,2.2362509885196205,1
-3.8281079380923524,2.5382968047667718,1
-3.635095166319711,2.827374427278409,1
-3.4202298518413716,3.101754648859445,1
-3.184632838132596,3.3597839370739284,1
-2.929550199015782,3.5998943707876654,1
-2.656346688937177,3.8206131320600285,1
-2.36649847329721,4.020571496113353,1
-2.0615851773622946,4.198513264740586,1
-1.7432812964356763,4.353302591473599,1
-1.4133470138847197,4.483931150112837,1
-1.0736184772915978,4.589524601793551,1
-0.7259975863872871,4.66934831961767,1
-0.3724413495279085,4.7228123339901975,1
-0.014950868254338582,4.749475466143959,1
0.34443998807301357,4.749048621890837,1
0.703676153472269,4.7213972223769485,1
1.0606931165394782,4.666542753515991,1
1.4134287844549738,4.584663420801875,1
1.75983539162165,4.476093901329988,1
2.09789138417277,4.34132419005648,1
2.4256132113959086,4.180997542566966,1
2.741066955328054,3.995907521879944,1
3.0423797303873563,3.78699416204465,1
3.3277507859145317,3.555339266478873,1
3.5954622459012544,3.3021608640970954,1
3.843889421973871,3.0288068512754056,1
4.0715106378735015,2.7367478525548004,1
4.27691650621358,2.427569337672641,1
4.458818601193475,2.1029630370020835,1
4.616057474183554,1.7647177017474387,1
4.747609962658622,1.4147092592604014,1
4.852595746821166,1.0548904175869496,1
4.930283112404477,0.6872797768007026,1
4.9800938825536925,0.3139505078079942,1
5.001607486327247,-0.06298133790008226,1
4.994564136215076,-0.4413688216386504,1
4.9588670921064,-0.8190463460891962,1
4.8945839943306,-1.193842049378026,1
4.801947253709785,-1.5635902937397832,1
4.681353491971075,-1.92614417695859,1
4.533362031339286,-2.279387994315772,1
4.358692437634835,-2.6212495787291905,1
4.158221126705993,-2.9497124471425606,1
3.9329770494962712,-3.2628276820177637,1
3.6841364764556346,-3.5587254779926627,1
3.413016907316223,-3.8356262853884915,1
3.121070137437852,-4.0918514842761455,1
2.8098745169556234,-4.325833525229281,1
2.4811264438013456,-4.536125475692231,1
2.1366311362923502,-4.721409914058073,1
1.7782927353603715,-4.880507117068368,1
1.4081037905990945,-5.012382489994838,1
1.0281341881208568,-5.116153193220918,1
0.6405195817035452,-5.191093923287098,1
0.247449391860366,-5.236641811171877,1
-0.1488455597466172,-5.252400405525661,1
-0.5461057107165347,-5.238142713728531,1
-0.942055641295267,-5.193813278976788,1
-1.3344171072783682,-5.119529277086642,1
-1.7209221477846377,-5.015580622305514,1
-2.099326192490528,-4.882429077109933,1
-2.4674210925870548,-4.720706366711461,1
-2.823047999830619,-4.531211304754999,1
-3.164110018605731,-4.314905942444722,1
-3.4885845569042804,-4.072910759036947,1
-3.794535303543991,-3.806498917264725,1
-4.080123760795868,-3.5170896127711457,1
-4.343620263853916,-3.206240551997163,1
-4.583414421253124,-2.875639598160261,1
-4.798024913405675,-2.5270956299449954,1
-4.986108589867926,-2.1625286622723316,1
-5.146468809750451,-1.7839592829968236,1
-5.278062973822992,-1.393497463567655,1
-5.380009201319922,-0.9933308055601885,1
-5.45159210919757,-0.5857122885112351,1
-5.492267656604499,-0.17294758765605603,1
-5.501667022573079,0.24261796705660565,1
-5.4795994903947856,0.6586127169165098,1
-5.426054317772563,1.072652209655125,1
-5.341201577619064,1.4823528666544041,1
-5.225391960256942,1.8853457038243295,1
-5.07915553374273,2.27929002717303,1
-4.903199465045169,2.6618870239059556,1
-4.698404710827037,3.0308931701628823,1
-4.465821692572749,3.3841333772292668,1
-4.206664976735827,3.7195137992442926,1
-3.922306986417879,4.035034227061937,1
-3.6142707767979623,4.328799995000068,1
-3.284221912076892,4.599033329721812,1
-2.9339594870492887,4.84408407342467,1
-2.5654063415382145,5.0624397168468915,1
-2.180598520790687,5.252734681322126,1
-1.7816740395077606,5.413758793202151,1
-1.3708610114450548,5.5444648983996005,1
-0.9504652104384407,5.643975569556699,1
-0.5228571322655486,5.711588863392753,1
-0.09045862992056423,5.746783091096934,1
0.34427080235796953,5.749220570182139,1
0.7788480186318365,5.718750331970881,1
1.210780404808353,5.655409764811326,1
1.6375801751715082,5.559425179187958,1
2.0567786999019786,5.43121128706214,1
2.465940781079654,5.271369594017576,1
2.8626787946258365,5.080685709058639,1
3.2446666160838324,4.860125583179697,1
3.609653249055397,4.610830694053873,1
3.9554760765002785,4.334112200345478,1
4.280073656965363,4.031444095193435,1
4.58149799012481,3.7044553943104424,1
4.857926178775656,3.354921399857132,1
5.107671417626536,2.98475408675139,1
5.329193242827827,2.595991663323803,1
5.521106980196271,2.1907873632034556,1
5.682192334467719,1.7713975299804856,1
5.811401066641234,1.340169060518776,1
5.9078637115334,0.8995262767527503,1
5.970895293012442,0.45195729937702606,1
6.0,8.817456953860943e-15,1
